Today''s Date,03/20/2026 18:35:51
Date of Test:,02/26/2026 11:26:54
Rec#,Cyc#,Step,TestTime,StepTime,Amp-hr,Watt-hr,Amps,Volts,ES,DPt Time,Temp 1,Temp 2,
100,0,2,1623.860000,1618.860000,0.337221,1.148757,0.749981,3.427176,1,02/26/2026 11:53:58,24.289,23.228
101,0,2,1643.860000,1638.860000,0.341387,1.163036,0.749828,3.427481,1,02/26/2026 11:54:18,24.289,23.212
102,0,2,1663.860000,1658.860000,0.345553,1.177316,0.750134,3.427481,1,02/26/2026 11:54:38,24.305,23.212
103,0,2,1683.860000,1678.860000,0.349720,1.191597,0.749981,3.427481,1,02/26/2026 11:54:58,24.305,23.212
104,0,2,1703.860000,1698.860000,0.353886,1.205878,0.749981,3.428092,1,02/26/2026 11:55:18,24.321,23.212
105,0,2,1723.860000,1718.860000,0.358052,1.220161,0.749828,3.428092,1,02/26/2026 11:55:38,24.321,23.195
106,0,2,1743.860000,1738.860000,0.362218,1.234445,0.749981,3.428702,1,02/26/2026 11:55:58,24.321,23.195
107,0,2,1763.860000,1758.860000,0.366385,1.248729,0.749981,3.428702,1,02/26/2026 11:56:18,24.337,23.195
108,0,2,1783.860000,1778.860000,0.370551,1.263014,0.749981,3.429007,1,02/26/2026 11:56:38,24.353,23.195
109,0,2,1803.860000,1798.860000,0.374717,1.277300,0.749981,3.429007,1,02/26/2026 11:56:58,24.353,23.195
110,0,2,1823.860000,1818.860000,0.378883,1.291588,0.750134,3.429313,1,02/26/2026 11:57:18,24.353,23.179
111,0,2,1843.860000,1838.860000,0.383050,1.305876,0.749981,3.429618,1,02/26/2026 11:57:38,24.353,23.179
112,0,2,1863.860000,1858.860000,0.387216,1.320166,0.749828,3.429618,1,02/26/2026 11:57:58,24.353,23.163
113,0,2,1883.860000,1878.860000,0.391382,1.334456,0.749981,3.429923,1,02/26/2026 11:58:18,24.369,23.163
114,0,2,1903.860000,1898.860000,0.395548,1.348747,0.750134,3.430228,1,02/26/2026 11:58:38,24.353,23.147
115,0,2,1923.860000,1918.860000,0.399715,1.363040,0.749828,3.430533,1,02/26/2026 11:58:58,24.353,23.131
116,0,2,1943.860000,1938.860000,0.403881,1.377332,0.749828,3.430533,1,02/26/2026 11:59:18,24.353,23.115
117,0,2,1963.860000,1958.860000,0.408047,1.391626,0.750286,3.430838,1,02/26/2026 11:59:38,24.337,23.083
118,0,2,1983.860000,1978.860000,0.412213,1.405921,0.749981,3.431144,1,02/26/2026 11:59:58,24.305,23.067
119,0,2,2003.860000,1998.860000,0.416380,1.420216,0.749828,3.431144,1,02/26/2026 12:00:18,24.289,23.051
120,0,2,2023.860000,2018.860000,0.420546,1.434513,0.749981,3.431449,1,02/26/2026 12:00:38,24.273,23.035
121,0,2,2043.860000,2038.860000,0.424712,1.448810,0.749981,3.431754,1,02/26/2026 12:00:58,24.273,23.035
122,0,2,2063.860000,2058.860000,0.428878,1.463109,0.749981,3.432059,1,02/26/2026 12:01:18,24.273,23.019
123,0,2,2083.860000,2078.860000,0.433045,1.477409,0.749828,3.432364,1,02/26/2026 12:01:38,24.257,23.002
124,0,2,2103.860000,2098.860000,0.437211,1.491710,0.749828,3.432364,1,02/26/2026 12:01:58,24.241,22.986
125,0,2,2123.860000,2118.860000,0.441377,1.506012,0.749828,3.433280,1,02/26/2026 12:02:18,24.225,22.970
126,0,2,2143.860000,2138.860000,0.445543,1.520316,0.749981,3.433280,1,02/26/2026 12:02:38,24.241,22.954
127,0,2,2163.860000,2158.860000,0.449710,1.534621,0.749828,3.433585,1,02/26/2026 12:02:58,24.241,22.970
128,0,2,2183.860000,2178.860000,0.453876,1.548927,0.749828,3.433890,1,02/26/2026 12:03:18,24.257,22.970
129,0,2,2203.860000,2198.860000,0.458042,1.563234,0.749981,3.434195,1,02/26/2026 12:03:38,24.289,22.986
130,0,2,2223.860000,2218.860000,0.462208,1.577543,0.749828,3.434806,1,02/26/2026 12:03:58,24.305,22.986
131,0,2,2243.860000,2238.860000,0.466375,1.591853,0.749981,3.434806,1,02/26/2026 12:04:18,24.337,23.019
132,0,2,2263.860000,2258.860000,0.470541,1.606165,0.749981,3.435111,1,02/26/2026 12:04:38,24.353,23.035
133,0,2,2283.860000,2278.860000,0.474707,1.620477,0.749828,3.435416,1,02/26/2026 12:04:58,24.386,23.067
134,0,2,2303.860000,2298.860000,0.478873,1.634791,0.749981,3.435721,1,02/26/2026 12:05:18,24.402,23.083
135,0,2,2323.860000,2318.860000,0.483040,1.649106,0.749828,3.436027,1,02/26/2026 12:05:38,24.418,23.115
136,0,2,2343.860000,2338.860000,0.487206,1.663422,0.749981,3.436332,1,02/26/2026 12:05:58,24.450,23.131
137,0,2,2363.860000,2358.860000,0.491372,1.677740,0.750134,3.436332,1,02/26/2026 12:06:18,24.450,23.131
138,0,2,2383.860000,2378.860000,0.495538,1.692058,0.749828,3.436942,1,02/26/2026 12:06:38,24.466,23.147
139,0,2,2403.860000,2398.860000,0.499705,1.706378,0.749828,3.436942,1,02/26/2026 12:06:58,24.498,23.147
140,0,2,2423.860000,2418.860000,0.503871,1.720698,0.749981,3.437247,1,02/26/2026 12:07:18,24.498,23.163
141,0,2,2443.860000,2438.860000,0.508037,1.735020,0.749981,3.437552,1,02/26/2026 12:07:38,24.514,23.163
142,0,2,2463.860000,2458.860000,0.512203,1.749343,0.749981,3.437858,1,02/26/2026 12:07:58,24.514,23.179
143,0,2,2483.860000,2478.860000,0.516369,1.763667,0.749828,3.438163,1,02/26/2026 12:08:18,24.514,23.179
144,0,2,2503.860000,2498.860000,0.520536,1.777992,0.749828,3.438163,1,02/26/2026 12:08:38,24.530,23.179
145,0,2,2523.860000,2518.860000,0.524702,1.792318,0.749981,3.438773,1,02/26/2026 12:08:58,24.530,23.179
146,0,2,2543.860000,2538.860000,0.528868,1.806644,0.749828,3.438773,1,02/26/2026 12:09:18,24.546,23.179
147,0,2,2563.860000,2558.860000,0.533034,1.820972,0.749981,3.438773,1,02/26/2026 12:09:38,24.546,23.163
148,0,2,2583.860000,2578.860000,0.537201,1.835301,0.750134,3.439384,1,02/26/2026 12:09:58,24.546,23.163
149,0,2,2603.860000,2598.860000,0.541367,1.849632,0.749828,3.439384,1,02/26/2026 12:10:18,24.546,23.163
150,0,2,2623.860000,2618.860000,0.545533,1.863963,0.749828,3.439994,1,02/26/2026 12:10:38,24.530,23.163
151,0,2,2643.860000,2638.860000,0.549699,1.878296,0.749828,3.439994,1,02/26/2026 12:10:58,24.546,23.163
152,0,2,2663.860000,2658.860000,0.553866,1.892629,0.749828,3.440604,1,02/26/2026 12:11:18,24.546,23.147
153,0,2,2683.860000,2678.860000,0.558032,1.906964,0.749828,3.440604,1,02/26/2026 12:11:38,24.562,23.147
154,0,2,2703.860000,2698.860000,0.562198,1.921300,0.749981,3.440909,1,02/26/2026 12:11:58,24.562,23.163
155,0,2,2723.860000,2718.860000,0.566364,1.935637,0.749981,3.441215,1,02/26/2026 12:12:18,24.579,23.163
156,0,2,2743.860000,2738.860000,0.570531,1.949975,0.750134,3.441520,1,02/26/2026 12:12:38,24.562,23.163
157,0,2,2763.860000,2758.860000,0.574697,1.964315,0.750134,3.441825,1,02/26/2026 12:12:58,24.562,23.163
158,0,2,2783.860000,2778.860000,0.578863,1.978656,0.749981,3.442130,1,02/26/2026 12:13:18,24.562,23.163
159,0,2,2803.860000,2798.860000,0.583029,1.992998,0.749676,3.442435,1,02/26/2026 12:13:38,24.579,23.179
160,0,2,2823.860000,2818.860000,0.587196,2.007341,0.749828,3.442741,1,02/26/2026 12:13:58,24.579,23.179
161,0,2,2843.860000,2838.860000,0.591362,2.021685,0.749981,3.442741,1,02/26/2026 12:14:18,24.579,23.163
162,0,2,2863.860000,2858.860000,0.595528,2.036031,0.750134,3.443351,1,02/26/2026 12:14:38,24.579,23.179
163,0,2,2883.860000,2878.860000,0.599694,2.050377,0.750134,3.443656,1,02/26/2026 12:14:58,24.579,23.195
164,0,2,2903.860000,2898.860000,0.603861,2.064724,0.749981,3.443656,1,02/26/2026 12:15:18,24.579,23.195
165,0,2,2923.860000,2918.860000,0.608027,2.079073,0.749828,3.443656,1,02/26/2026 12:15:38,24.595,23.195
166,0,2,2943.860000,2938.860000,0.612193,2.093422,0.749828,3.443961,1,02/26/2026 12:15:58,24.595,23.179
167,0,2,2963.860000,2958.860000,0.616359,2.107773,0.750134,3.444572,1,02/26/2026 12:16:18,24.595,23.179
168,0,2,2983.860000,2978.860000,0.620526,2.122125,0.749981,3.444877,1,02/26/2026 12:16:38,24.595,23.163
169,0,2,3003.860000,2998.860000,0.624692,2.136479,0.750134,3.445487,1,02/26/2026 12:16:58,24.579,23.163
170,0,2,3023.860000,3018.860000,0.628858,2.150833,0.750134,3.445182,1,02/26/2026 12:17:18,24.579,23.147
171,0,2,3043.860000,3038.860000,0.633024,2.165189,0.749828,3.445792,1,02/26/2026 12:17:38,24.546,23.115
172,0,2,3063.860000,3058.860000,0.637191,2.179545,0.749981,3.445792,1,02/26/2026 12:17:58,24.530,23.115
173,0,2,3083.860000,3078.860000,0.641357,2.193903,0.749676,3.446098,1,02/26/2026 12:18:18,24.530,23.099
174,0,2,3103.860000,3098.860000,0.645523,2.208261,0.749676,3.446403,1,02/26/2026 12:18:38,24.514,23.067
175,0,2,3123.860000,3118.860000,0.649689,2.222621,0.749981,3.446708,1,02/26/2026 12:18:58,24.498,23.051
176,0,2,3143.860000,3138.860000,0.653856,2.236981,0.749828,3.446708,1,02/26/2026 12:19:18,24.466,23.051
177,0,2,3163.860000,3158.860000,0.658022,2.251342,0.749981,3.447013,1,02/26/2026 12:19:38,24.466,23.035
178,0,2,3183.860000,3178.860000,0.662188,2.265704,0.749828,3.447013,1,02/26/2026 12:19:58,24.434,23.019
179,0,2,3203.860000,3198.860000,0.666354,2.280067,0.749981,3.447623,1,02/26/2026 12:20:18,24.434,23.002
180,0,2,3223.860000,3218.860000,0.670520,2.294431,0.749828,3.447623,1,02/26/2026 12:20:38,24.418,22.970
181,0,2,3243.860000,3238.860000,0.674687,2.308796,0.749828,3.447929,1,02/26/2026 12:20:58,24.386,22.970
182,0,2,3263.860000,3258.860000,0.678853,2.323163,0.750134,3.448234,1,02/26/2026 12:21:18,24.386,22.970
183,0,2,3283.860000,3278.860000,0.683019,2.337530,0.749981,3.448844,1,02/26/2026 12:21:38,24.402,22.986
184,0,2,3303.860000,3298.860000,0.687185,2.351898,0.749828,3.448844,1,02/26/2026 12:21:58,24.402,22.986
185,0,2,3323.860000,3318.860000,0.691352,2.366268,0.749828,3.449149,1,02/26/2026 12:22:18,24.402,22.986
186,0,2,3343.860000,3338.860000,0.695518,2.380639,0.750134,3.449149,1,02/26/2026 12:22:38,24.418,23.002
187,0,2,3363.860000,3358.860000,0.699684,2.395012,0.749828,3.449760,1,02/26/2026 12:22:58,24.434,23.019
188,0,2,3383.860000,3378.860000,0.703850,2.409387,0.749981,3.450675,1,02/26/2026 12:23:18,24.434,23.035
189,0,2,3403.860000,3398.860000,0.708017,2.423763,0.749981,3.450675,1,02/26/2026 12:23:38,24.434,23.051
190,0,2,3423.860000,3418.860000,0.712183,2.438140,0.750134,3.450980,1,02/26/2026 12:23:58,24.466,23.051
191,0,2,3443.860000,3438.860000,0.716349,2.452519,0.749828,3.451286,1,02/26/2026 12:24:18,24.482,23.067
192,0,2,3463.860000,3458.860000,0.720515,2.466899,0.749981,3.451591,1,02/26/2026 12:24:38,24.498,23.083
193,0,2,3483.860000,3478.860000,0.724682,2.481280,0.749676,3.451896,1,02/26/2026 12:24:58,24.530,23.099
194,0,2,3503.860000,3498.860000,0.728848,2.495663,0.749828,3.452201,1,02/26/2026 12:25:18,24.530,23.115
195,0,2,3523.860000,3518.860000,0.733014,2.510047,0.749828,3.452506,1,02/26/2026 12:25:38,24.530,23.131
196,0,2,3543.860000,3538.860000,0.737180,2.524432,0.749981,3.452811,1,02/26/2026 12:25:58,24.562,23.131
197,0,2,3563.860000,3558.860000,0.741347,2.538818,0.749981,3.452811,1,02/26/2026 12:26:18,24.562,23.147
198,0,2,3583.860000,3578.860000,0.745513,2.553205,0.749981,3.453422,1,02/26/2026 12:26:38,24.579,23.163
199,0,2,3603.860000,3598.860000,0.749679,2.567594,0.750134,3.453422,1,02/26/2026 12:26:58,24.595,23.163
200,0,2,3623.860000,3618.860000,0.753845,2.581984,0.749981,3.453727,1,02/26/2026 12:27:18,24.595,23.179
201,0,2,3643.860000,3638.860000,0.758012,2.596375,0.749676,3.454337,1,02/26/2026 12:27:38,24.595,23.179
202,0,2,3663.860000,3658.860000,0.762178,2.610768,0.749676,3.454643,1,02/26/2026 12:27:58,24.595,23.179
203,0,2,3683.860000,3678.860000,0.766344,2.625162,0.750286,3.454948,1,02/26/2026 12:28:18,24.595,23.163
204,0,2,3703.860000,3698.860000,0.770510,2.639557,0.749981,3.455253,1,02/26/2026 12:28:38,24.562,23.147
205,0,2,3723.860000,3718.860000,0.774677,2.653954,0.750134,3.455253,1,02/26/2026 12:28:58,24.546,23.115
206,0,2,3743.860000,3738.860000,0.778843,2.668351,0.749828,3.455558,1,02/26/2026 12:29:18,24.530,23.099
207,0,2,3763.860000,3758.860000,0.783009,2.682750,0.749981,3.455863,1,02/26/2026 12:29:38,24.498,23.067
208,0,2,3783.860000,3778.860000,0.787175,2.697149,0.750134,3.456168,1,02/26/2026 12:29:58,24.482,23.067
209,0,2,3803.860000,3798.860000,0.791342,2.711550,0.749981,3.456474,1,02/26/2026 12:30:18,24.466,23.051
210,0,2,3823.860000,3818.860000,0.795508,2.725952,0.749676,3.456779,1,02/26/2026 12:30:38,24.450,23.035
211,0,2,3843.860000,3838.860000,0.799674,2.740355,0.749828,3.457084,1,02/26/2026 12:30:58,24.434,23.019
212,0,2,3863.860000,3858.860000,0.803840,2.754759,0.749981,3.457389,1,02/26/2026 12:31:18,24.418,22.986
213,0,2,3883.860000,3878.860000,0.808007,2.769165,0.750134,3.458000,1,02/26/2026 12:31:38,24.402,22.986
214,0,2,3903.860000,3898.860000,0.812173,2.783572,0.749828,3.458000,1,02/26/2026 12:31:58,24.402,22.986
215,0,2,3923.860000,3918.860000,0.816339,2.797981,0.749981,3.458915,1,02/26/2026 12:32:18,24.402,22.986
216,0,2,3943.860000,3938.860000,0.820505,2.812391,0.749676,3.458915,1,02/26/2026 12:32:38,24.418,23.002
217,0,2,3963.860000,3958.860000,0.824671,2.826804,0.749676,3.459525,1,02/26/2026 12:32:58,24.418,23.002
218,0,2,3983.860000,3978.860000,0.828838,2.841219,0.750134,3.459831,1,02/26/2026 12:33:18,24.434,23.019
219,0,2,4003.860000,3998.860000,0.833004,2.855635,0.749981,3.460136,1,02/26/2026 12:33:38,24.450,23.035
220,0,2,4023.860000,4018.860000,0.837170,2.870053,0.749828,3.460746,1,02/26/2026 12:33:58,24.482,23.051
221,0,2,4043.860000,4038.860000,0.841336,2.884472,0.749828,3.461051,1,02/26/2026 12:34:18,24.482,23.067
222,0,2,4063.860000,4058.860000,0.845503,2.898893,0.750134,3.461357,1,02/26/2026 12:34:38,24.498,23.083
223,0,2,4083.860000,4078.860000,0.849669,2.913315,0.750134,3.461662,1,02/26/2026 12:34:58,24.514,23.099
224,0,2,4103.860000,4098.860000,0.853835,2.927738,0.749828,3.461967,1,02/26/2026 12:35:18,24.530,23.115
225,0,2,4123.860000,4118.860000,0.858001,2.942164,0.749828,3.462272,1,02/26/2026 12:35:38,24.546,23.131
226,0,2,4143.860000,4138.860000,0.862168,2.956591,0.749828,3.462882,1,02/26/2026 12:35:58,24.562,23.163
227,0,2,4163.860000,4158.860000,0.866334,2.971019,0.749523,3.463188,1,02/26/2026 12:36:18,24.579,23.163
228,0,2,4183.860000,4178.860000,0.870500,2.985449,0.749828,3.463798,1,02/26/2026 12:36:38,24.579,23.163
