Today''s Date,05/11/2026 08:04:12
Date of Test:,04/10/2026 12:52:03
Rec#,Cyc#,Step,TestTime,StepTime,Amp-hr,Watt-hr,Amps,Volts,ES,DPt Time,Temp 1,Temp 2,
50,0,2,625.120000,620.120000,0.129171,0.442292,0.750134,3.426871,1,04/10/2026 13:02:29,24.534,22.954
51,0,2,645.120000,640.120000,0.133337,0.456571,0.749828,3.427176,1,04/10/2026 13:02:49,24.550,22.970
52,0,2,665.120000,660.120000,0.137503,0.470850,0.749676,3.427176,1,04/10/2026 13:03:09,24.566,22.970
53,0,2,685.120000,680.120000,0.141669,0.485129,0.750134,3.427176,1,04/10/2026 13:03:29,24.582,22.986
54,0,2,705.120000,700.120000,0.145836,0.499408,0.749828,3.426871,1,04/10/2026 13:03:49,24.582,22.986
55,0,2,725.120000,720.120000,0.150002,0.513687,0.749981,3.427481,1,04/10/2026 13:04:09,24.582,22.970
56,0,2,745.120000,740.120000,0.154168,0.527967,0.749981,3.427176,1,04/10/2026 13:04:29,24.614,22.986
57,0,2,765.120000,760.120000,0.158334,0.542246,0.749828,3.427176,1,04/10/2026 13:04:49,24.614,22.986
58,0,2,785.120000,780.120000,0.162501,0.556526,0.749828,3.427481,1,04/10/2026 13:05:09,24.630,22.986
59,0,2,805.120000,800.120000,0.166667,0.570806,0.749828,3.427176,1,04/10/2026 13:05:29,24.630,22.986
60,0,2,825.120000,820.120000,0.170833,0.585086,0.749828,3.427481,1,04/10/2026 13:05:49,24.630,22.986
61,0,2,845.120000,840.120000,0.174999,0.599366,0.749828,3.427481,1,04/10/2026 13:06:09,24.630,22.970
62,0,2,865.120000,860.120000,0.179166,0.613647,0.749981,3.427787,1,04/10/2026 13:06:29,24.614,22.954
63,0,2,885.120000,880.120000,0.183332,0.627927,0.749981,3.427481,1,04/10/2026 13:06:49,24.614,22.954
64,0,2,905.120000,900.120000,0.187498,0.642208,0.749981,3.427481,1,04/10/2026 13:07:09,24.646,22.970
65,0,2,925.120000,920.120000,0.191664,0.656489,0.749828,3.427481,1,04/10/2026 13:07:29,24.646,22.970
66,0,2,945.120000,940.120000,0.195831,0.670771,0.750134,3.427787,1,04/10/2026 13:07:49,24.646,22.970
67,0,2,965.120000,960.120000,0.199997,0.685052,0.749828,3.427787,1,04/10/2026 13:08:09,24.646,22.986
68,0,2,985.120000,980.120000,0.204163,0.699335,0.749828,3.427481,1,04/10/2026 13:08:29,24.662,22.986
69,0,2,1005.120000,1000.120000,0.208329,0.713617,0.749828,3.428092,1,04/10/2026 13:08:49,24.679,23.002
70,0,2,1025.120000,1020.120000,0.212496,0.727899,0.749676,3.428397,1,04/10/2026 13:09:09,24.711,23.035
71,0,2,1045.120000,1040.120000,0.216662,0.742182,0.749828,3.428702,1,04/10/2026 13:09:29,24.743,23.035
72,0,2,1065.120000,1060.120000,0.220828,0.756466,0.750134,3.428092,1,04/10/2026 13:09:49,24.775,23.067
73,0,2,1085.120000,1080.120000,0.224994,0.770749,0.749981,3.428397,1,04/10/2026 13:10:09,24.807,23.083
74,0,2,1105.120000,1100.120000,0.229161,0.785033,0.749828,3.428092,1,04/10/2026 13:10:29,24.855,23.115
75,0,2,1125.120000,1120.120000,0.233327,0.799317,0.749981,3.428702,1,04/10/2026 13:10:49,24.887,23.147
76,0,2,1145.120000,1140.120000,0.237493,0.813602,0.749828,3.428397,1,04/10/2026 13:11:09,24.920,23.179
77,0,2,1165.120000,1160.120000,0.241659,0.827887,0.750286,3.428702,1,04/10/2026 13:11:29,24.952,23.212
78,0,2,1185.120000,1180.120000,0.245825,0.842172,0.749828,3.428702,1,04/10/2026 13:11:49,24.968,23.228
79,0,2,1205.120000,1200.120000,0.249992,0.856458,0.749676,3.428702,1,04/10/2026 13:12:09,25.000,23.244
80,0,2,1225.120000,1220.120000,0.254158,0.870744,0.749981,3.429007,1,04/10/2026 13:12:29,25.032,23.260
81,0,2,1245.120000,1240.120000,0.258324,0.885030,0.750134,3.429313,1,04/10/2026 13:12:49,25.048,23.260
82,0,2,1265.120000,1260.120000,0.262490,0.899317,0.749981,3.429007,1,04/10/2026 13:13:09,25.048,23.276
83,0,2,1285.120000,1280.120000,0.266657,0.913604,0.749828,3.429313,1,04/10/2026 13:13:29,25.064,23.292
84,0,2,1305.120000,1300.120000,0.270823,0.927892,0.750134,3.429313,1,04/10/2026 13:13:49,25.096,23.292
85,0,2,1325.120000,1320.120000,0.274989,0.942180,0.749981,3.429618,1,04/10/2026 13:14:09,25.096,23.308
86,0,2,1345.120000,1340.120000,0.279155,0.956469,0.749828,3.429618,1,04/10/2026 13:14:29,25.129,23.308
87,0,2,1365.120000,1360.120000,0.283322,0.970758,0.749981,3.429923,1,04/10/2026 13:14:49,25.129,23.308
88,0,2,1385.120000,1380.120000,0.287488,0.985047,0.749828,3.429923,1,04/10/2026 13:15:09,25.129,23.292
89,0,2,1405.120000,1400.120000,0.291654,0.999338,0.749828,3.430228,1,04/10/2026 13:15:29,25.080,23.276
90,0,2,1425.120000,1420.120000,0.295820,1.013629,0.749828,3.430228,1,04/10/2026 13:15:49,25.064,23.244
91,0,2,1445.120000,1440.120000,0.299987,1.027921,0.749828,3.430838,1,04/10/2026 13:16:09,25.048,23.212
92,0,2,1465.120000,1460.120000,0.304153,1.042213,0.749828,3.429923,1,04/10/2026 13:16:29,25.016,23.179
93,0,2,1485.120000,1480.120000,0.308319,1.056506,0.750134,3.430533,1,04/10/2026 13:16:49,24.984,23.163
94,0,2,1505.120000,1500.120000,0.312485,1.070800,0.749981,3.430533,1,04/10/2026 13:17:09,24.952,23.131
95,0,2,1525.120000,1520.120000,0.316652,1.085095,0.749981,3.431144,1,04/10/2026 13:17:29,24.952,23.099
96,0,2,1545.120000,1540.120000,0.320818,1.099390,0.749981,3.431449,1,04/10/2026 13:17:49,24.904,23.083
97,0,2,1565.120000,1560.120000,0.324984,1.113686,0.749981,3.431754,1,04/10/2026 13:18:09,24.904,23.051
98,0,2,1585.120000,1580.120000,0.329150,1.127983,0.749981,3.431449,1,04/10/2026 13:18:29,24.871,23.035
99,0,2,1605.120000,1600.120000,0.333317,1.142281,0.749828,3.431754,1,04/10/2026 13:18:49,24.839,23.019
100,0,2,1625.120000,1620.120000,0.337483,1.156580,0.749828,3.432059,1,04/10/2026 13:19:09,24.839,23.019
101,0,2,1645.120000,1640.120000,0.341649,1.170879,0.750134,3.432364,1,04/10/2026 13:19:29,24.855,23.035
102,0,2,1665.120000,1660.120000,0.345815,1.185180,0.749828,3.432364,1,04/10/2026 13:19:49,24.855,23.035
103,0,2,1685.120000,1680.120000,0.349982,1.199481,0.749828,3.432364,1,04/10/2026 13:20:09,24.887,23.067
104,0,2,1705.120000,1700.120000,0.354148,1.213783,0.749981,3.432670,1,04/10/2026 13:20:29,24.904,23.083
105,0,2,1725.120000,1720.120000,0.358314,1.228085,0.749676,3.432975,1,04/10/2026 13:20:49,24.936,23.099
106,0,2,1745.120000,1740.120000,0.362480,1.242388,0.749981,3.432975,1,04/10/2026 13:21:09,24.952,23.131
107,0,2,1765.120000,1760.120000,0.366647,1.256692,0.749676,3.433280,1,04/10/2026 13:21:29,24.968,23.147
108,0,2,1785.120000,1780.120000,0.370813,1.270997,0.749828,3.433585,1,04/10/2026 13:21:49,25.000,23.163
109,0,2,1805.120000,1800.120000,0.374979,1.285302,0.749828,3.433585,1,04/10/2026 13:22:09,25.016,23.179
110,0,2,1825.120000,1820.120000,0.379145,1.299608,0.749981,3.433890,1,04/10/2026 13:22:29,25.016,23.212
111,0,2,1845.120000,1840.120000,0.383311,1.313915,0.749676,3.434195,1,04/10/2026 13:22:49,25.048,23.212
112,0,2,1865.120000,1860.120000,0.387478,1.328223,0.749981,3.434195,1,04/10/2026 13:23:09,25.064,23.228
113,0,2,1885.120000,1880.120000,0.391644,1.342531,0.749981,3.434195,1,04/10/2026 13:23:29,25.080,23.244
114,0,2,1905.120000,1900.120000,0.395810,1.356841,0.749828,3.434195,1,04/10/2026 13:23:49,25.096,23.244
115,0,2,1925.120000,1920.120000,0.399976,1.371151,0.749828,3.434806,1,04/10/2026 13:24:09,25.112,23.260
116,0,2,1945.120000,1940.120000,0.404143,1.385462,0.749981,3.434806,1,04/10/2026 13:24:29,25.096,23.260
117,0,2,1965.120000,1960.120000,0.408309,1.399774,0.749676,3.435416,1,04/10/2026 13:24:49,25.112,23.260
118,0,2,1985.120000,1980.120000,0.412475,1.414087,0.750134,3.435416,1,04/10/2026 13:25:09,25.096,23.244
119,0,2,2005.120000,2000.120000,0.416641,1.428402,0.749828,3.435721,1,04/10/2026 13:25:29,25.080,23.228
120,0,2,2025.120000,2020.120000,0.420808,1.442717,0.750134,3.435721,1,04/10/2026 13:25:49,25.048,23.195
121,0,2,2045.120000,2040.120000,0.424974,1.457034,0.749981,3.436332,1,04/10/2026 13:26:09,25.032,23.179
122,0,2,2065.120000,2060.120000,0.429140,1.471352,0.749828,3.436637,1,04/10/2026 13:26:29,25.000,23.131
123,0,2,2085.120000,2080.120000,0.433306,1.485671,0.749981,3.436942,1,04/10/2026 13:26:49,24.968,23.115
124,0,2,2105.120000,2100.120000,0.437473,1.499992,0.749828,3.436942,1,04/10/2026 13:27:09,24.968,23.099
125,0,2,2125.120000,2120.120000,0.441639,1.514313,0.749828,3.437552,1,04/10/2026 13:27:29,24.936,23.083
126,0,2,2145.120000,2140.120000,0.445805,1.528636,0.749981,3.437858,1,04/10/2026 13:27:49,24.904,23.051
127,0,2,2165.120000,2160.120000,0.449971,1.542960,0.749981,3.437858,1,04/10/2026 13:28:09,24.871,23.019
128,0,2,2185.120000,2180.120000,0.454138,1.557286,0.749981,3.438773,1,04/10/2026 13:28:29,24.871,23.035
129,0,2,2205.120000,2200.120000,0.458304,1.571614,0.749981,3.439384,1,04/10/2026 13:28:49,24.871,23.035
130,0,2,2225.120000,2220.120000,0.462470,1.585943,0.749828,3.439384,1,04/10/2026 13:29:09,24.887,23.051
131,0,2,2245.120000,2240.120000,0.466636,1.600273,0.749981,3.439689,1,04/10/2026 13:29:29,24.920,23.083
132,0,2,2265.120000,2260.120000,0.470803,1.614605,0.749981,3.439994,1,04/10/2026 13:29:49,24.952,23.099
133,0,2,2285.120000,2280.120000,0.474969,1.628939,0.749981,3.440299,1,04/10/2026 13:30:09,24.984,23.131
134,0,2,2305.120000,2300.120000,0.479135,1.643274,0.749828,3.440909,1,04/10/2026 13:30:29,25.000,23.179
135,0,2,2325.120000,2320.120000,0.483301,1.657610,0.750134,3.441520,1,04/10/2026 13:30:49,25.016,23.195
136,0,2,2345.120000,2340.120000,0.487468,1.671949,0.749981,3.441825,1,04/10/2026 13:31:09,25.048,23.212
137,0,2,2365.120000,2360.120000,0.491634,1.686289,0.749828,3.442130,1,04/10/2026 13:31:29,25.064,23.228
138,0,2,2385.120000,2380.120000,0.495800,1.700632,0.749981,3.442741,1,04/10/2026 13:31:49,25.096,23.244
139,0,2,2405.120000,2400.120000,0.499966,1.714975,0.749828,3.443046,1,04/10/2026 13:32:09,25.112,23.244
140,0,2,2425.120000,2420.120000,0.504132,1.729321,0.749828,3.443656,1,04/10/2026 13:32:29,25.129,23.260
141,0,2,2445.120000,2440.120000,0.508299,1.743668,0.749828,3.443961,1,04/10/2026 13:32:49,25.145,23.260
142,0,2,2465.120000,2460.120000,0.512465,1.758017,0.749828,3.444266,1,04/10/2026 13:33:09,25.145,23.260
143,0,2,2485.120000,2480.120000,0.516631,1.772368,0.749676,3.444877,1,04/10/2026 13:33:29,25.145,23.260
144,0,2,2505.120000,2500.120000,0.520797,1.786721,0.749981,3.445182,1,04/10/2026 13:33:49,25.145,23.244
145,0,2,2525.120000,2520.120000,0.524964,1.801075,0.749981,3.445792,1,04/10/2026 13:34:09,25.112,23.228
146,0,2,2545.120000,2540.120000,0.529130,1.815433,0.750134,3.446403,1,04/10/2026 13:34:29,25.064,23.163
147,0,2,2565.120000,2560.120000,0.533296,1.829792,0.750134,3.446708,1,04/10/2026 13:34:49,25.032,23.131
148,0,2,2585.120000,2580.120000,0.537462,1.844154,0.749828,3.447318,1,04/10/2026 13:35:09,25.000,23.099
149,0,2,2605.120000,2600.120000,0.541629,1.858518,0.750134,3.447929,1,04/10/2026 13:35:29,24.984,23.051
150,0,2,2625.120000,2620.120000,0.545795,1.872886,0.749828,3.448539,1,04/10/2026 13:35:49,24.952,23.035
151,0,2,2645.120000,2640.120000,0.549961,1.887255,0.750134,3.449149,1,04/10/2026 13:36:09,24.936,23.002
152,0,2,2665.120000,2660.120000,0.554127,1.901628,0.749676,3.449760,1,04/10/2026 13:36:29,24.936,22.986
153,0,2,2685.120000,2680.120000,0.558294,1.916002,0.749981,3.450675,1,04/10/2026 13:36:49,24.936,22.970
154,0,2,2705.120000,2700.120000,0.562460,1.930379,0.749828,3.451286,1,04/10/2026 13:37:09,24.920,22.954
155,0,2,2725.120000,2720.120000,0.566626,1.944760,0.749828,3.451896,1,04/10/2026 13:37:29,24.887,22.954
156,0,2,2745.120000,2740.120000,0.570792,1.959143,0.750134,3.452506,1,04/10/2026 13:37:49,24.920,22.986
157,0,2,2765.120000,2760.120000,0.574959,1.973529,0.749828,3.453117,1,04/10/2026 13:38:09,24.936,23.002
158,0,2,2785.120000,2780.120000,0.579125,1.987917,0.749828,3.454032,1,04/10/2026 13:38:29,24.968,23.019
159,0,2,2805.120000,2800.120000,0.583291,2.002309,0.749828,3.454643,1,04/10/2026 13:38:49,25.000,23.051
160,0,2,2825.120000,2820.120000,0.587457,2.016705,0.749828,3.455558,1,04/10/2026 13:39:09,25.016,23.083
161,0,2,2845.120000,2840.120000,0.591624,2.031104,0.749828,3.456779,1,04/10/2026 13:39:29,25.048,23.115
162,0,2,2865.120000,2860.120000,0.595790,2.045507,0.750134,3.457694,1,04/10/2026 13:39:49,25.080,23.131
163,0,2,2885.120000,2880.120000,0.599956,2.059913,0.750134,3.458305,1,04/10/2026 13:40:09,25.096,23.147
164,0,2,2905.120000,2900.120000,0.604122,2.074324,0.749981,3.459220,1,04/10/2026 13:40:29,25.129,23.163
165,0,2,2925.120000,2920.120000,0.608289,2.088738,0.749828,3.460136,1,04/10/2026 13:40:49,25.145,23.179
166,0,2,2945.120000,2940.120000,0.612455,2.103156,0.749828,3.460746,1,04/10/2026 13:41:09,25.177,23.195
167,0,2,2965.120000,2960.120000,0.616621,2.117578,0.750134,3.462272,1,04/10/2026 13:41:29,25.193,23.212
168,0,2,2985.120000,2980.120000,0.620787,2.132005,0.750134,3.463493,1,04/10/2026 13:41:49,25.193,23.212
169,0,2,3005.120000,3000.120000,0.624953,2.146437,0.749828,3.464408,1,04/10/2026 13:42:09,25.209,23.212
170,0,2,3025.120000,3020.120000,0.629120,2.160874,0.750134,3.465629,1,04/10/2026 13:42:29,25.209,23.228
171,0,2,3045.120000,3040.120000,0.633286,2.175316,0.750134,3.467155,1,04/10/2026 13:42:49,25.225,23.212
172,0,2,3065.120000,3060.120000,0.637452,2.189763,0.749981,3.468376,1,04/10/2026 13:43:09,25.193,23.212
173,0,2,3085.120000,3080.120000,0.641618,2.204216,0.749828,3.469291,1,04/10/2026 13:43:29,25.177,23.179
174,0,2,3105.120000,3100.120000,0.645785,2.218675,0.749828,3.471427,1,04/10/2026 13:43:49,25.161,23.147
175,0,2,3125.120000,3120.120000,0.649951,2.233140,0.749828,3.472648,1,04/10/2026 13:44:09,25.145,23.115
176,0,2,3145.120000,3140.120000,0.654117,2.247613,0.749981,3.474479,1,04/10/2026 13:44:29,25.129,23.083
177,0,2,3165.120000,3160.120000,0.658283,2.262094,0.749981,3.476310,1,04/10/2026 13:44:49,25.096,23.067
178,0,2,3185.120000,3180.120000,0.662450,2.276581,0.749828,3.478141,1,04/10/2026 13:45:09,25.064,23.035
179,0,2,3205.120000,3200.120000,0.666616,2.291077,0.749676,3.480278,1,04/10/2026 13:45:29,25.048,23.019
180,0,2,3225.120000,3220.120000,0.670782,2.305583,0.749981,3.483024,1,04/10/2026 13:45:49,25.048,22.986
181,0,2,3245.120000,3240.120000,0.674948,2.320099,0.749676,3.485161,1,04/10/2026 13:46:09,25.016,22.970
182,0,2,3265.120000,3260.120000,0.679115,2.334625,0.749828,3.487907,1,04/10/2026 13:46:29,25.000,22.970
183,0,2,3285.120000,3280.120000,0.683281,2.349163,0.750134,3.490959,1,04/10/2026 13:46:49,24.984,22.970
184,0,2,3305.120000,3300.120000,0.687447,2.363714,0.749828,3.494011,1,04/10/2026 13:47:09,25.048,22.970
185,0,2,3325.120000,3320.120000,0.691613,2.378279,0.750134,3.497673,1,04/10/2026 13:47:29,25.064,23.002
186,0,2,3345.120000,3340.120000,0.695780,2.392861,0.750134,3.501640,1,04/10/2026 13:47:49,25.112,23.019
187,0,2,3365.120000,3360.120000,0.699946,2.407460,0.749676,3.506218,1,04/10/2026 13:48:09,25.145,23.051
188,0,2,3382.800000,3377.800000,0.703629,2.420383,0.749981,3.511101,5,04/10/2026 13:48:27,25.177,23.083
189,0,2,3400.650000,3395.650000,0.707347,2.433447,0.749981,3.516289,5,04/10/2026 13:48:44,25.209,23.099
190,0,2,3417.340000,3412.340000,0.710824,2.445681,0.749981,3.521172,5,04/10/2026 13:49:01,25.257,23.115
191,0,2,3431.660000,3426.660000,0.713807,2.456191,0.749828,3.526360,5,04/10/2026 13:49:15,25.257,23.131
192,0,2,3446.450000,3441.450000,0.716888,2.467063,0.749981,3.531243,5,04/10/2026 13:49:30,25.305,23.147
193,0,2,3458.000000,3453.000000,0.719294,2.475565,0.750134,3.536126,5,04/10/2026 13:49:42,25.338,23.147
194,0,2,3469.170000,3464.170000,0.721621,2.483799,0.749828,3.541009,5,04/10/2026 13:49:53,25.370,23.163
195,0,2,3480.080000,3475.080000,0.723893,2.491852,0.749828,3.546197,5,04/10/2026 13:50:04,25.354,23.179
196,0,2,3490.380000,3485.380000,0.726039,2.499465,0.749981,3.551080,5,04/10/2026 13:50:14,25.402,23.195
197,0,2,3500.090000,3495.090000,0.728062,2.506653,0.750134,3.555962,5,04/10/2026 13:50:24,25.418,23.179
198,0,2,3508.030000,3503.030000,0.729716,2.512539,0.750286,3.560845,5,04/10/2026 13:50:32,25.402,23.195
199,0,2,3516.770000,3511.770000,0.731536,2.519026,0.750134,3.565728,5,04/10/2026 13:50:40,25.418,23.212
200,0,2,3524.520000,3519.520000,0.733151,2.524787,0.749981,3.570611,5,04/10/2026 13:50:48,25.434,23.195
201,0,2,3532.100000,3527.100000,0.734730,2.530429,0.749828,3.575799,5,04/10/2026 13:50:56,25.450,23.212
202,0,2,3539.470000,3534.470000,0.736265,2.535922,0.749828,3.580682,5,04/10/2026 13:51:03,25.466,23.195
203,0,2,3546.150000,3541.150000,0.737657,2.540908,0.749676,3.585870,5,04/10/2026 13:51:10,25.482,23.195
204,0,2,3553.080000,3548.080000,0.739100,2.546088,0.749828,3.591058,5,04/10/2026 13:51:17,25.466,23.212
205,0,2,3559.100000,3554.100000,0.740354,2.550595,0.749828,3.596246,5,04/10/2026 13:51:23,25.482,23.195
206,0,2,3565.560000,3560.560000,0.741700,2.555438,0.749676,3.601129,5,04/10/2026 13:51:29,25.498,23.195
207,0,2,3570.760000,3565.760000,0.742783,2.559341,0.750134,3.606012,5,04/10/2026 13:51:34,25.498,23.195
208,0,2,3576.140000,3571.140000,0.743904,2.563386,0.749828,3.611505,5,04/10/2026 13:51:40,25.514,23.195
209,0,2,3581.840000,3576.840000,0.745091,2.567677,0.750134,3.616388,5,04/10/2026 13:51:46,25.514,23.195
210,0,2,3586.450000,3581.450000,0.746052,2.571152,0.749676,3.621271,5,04/10/2026 13:51:50,25.514,23.179
211,0,2,3591.230000,3586.230000,0.747047,2.574760,0.749981,3.626154,5,04/10/2026 13:51:55,25.530,23.179
212,0,2,3595.350000,3590.350000,0.747906,2.577875,0.749828,3.631037,5,04/10/2026 13:51:59,25.530,23.179
213,0,2,3599.950000,3594.950000,0.748864,2.581357,0.749828,3.635920,5,04/10/2026 13:52:04,25.514,23.179
214,0,2,3603.950000,3598.950000,0.749697,2.584388,0.749981,3.640803,5,04/10/2026 13:52:08,25.514,23.163
215,0,2,3607.780000,3602.780000,0.750495,2.587295,0.749676,3.645686,5,04/10/2026 13:52:12,25.530,23.163
216,0,2,3612.270000,3607.270000,0.751429,2.590703,0.739300,3.650568,4,04/10/2026 13:52:16,25.546,23.163
217,0,2,3613.010000,3608.010000,0.751580,2.591255,0.728771,3.650263,4,04/10/2026 13:52:17,25.546,23.163
218,0,2,3613.860000,3608.860000,0.751751,2.591879,0.718700,3.649958,4,04/10/2026 13:52:18,25.546,23.163
219,0,2,3615.700000,3610.700000,0.752115,2.593209,0.708629,3.649958,4,04/10/2026 13:52:19,25.546,23.163
220,0,2,3617.880000,3612.880000,0.752542,2.594765,0.698405,3.650263,4,04/10/2026 13:52:22,25.546,23.147
221,0,2,3619.830000,3614.830000,0.752917,2.596136,0.688334,3.649958,4,04/10/2026 13:52:24,25.546,23.163
222,0,2,3622.090000,3617.090000,0.753346,2.597702,0.678264,3.649958,4,04/10/2026 13:52:26,25.546,23.147
223,0,2,3624.560000,3619.560000,0.753809,2.599389,0.668193,3.649958,4,04/10/2026 13:52:28,25.546,23.147
224,0,2,3626.920000,3621.920000,0.754243,2.600976,0.658122,3.649958,4,04/10/2026 13:52:31,25.530,23.131
225,0,2,3629.200000,3624.200000,0.754657,2.602487,0.648051,3.649958,4,04/10/2026 13:52:33,25.530,23.131
226,0,2,3631.590000,3626.590000,0.755085,2.604046,0.637980,3.649958,4,04/10/2026 13:52:35,25.530,23.115
227,0,2,3634.320000,3629.320000,0.755565,2.605799,0.627909,3.649653,4,04/10/2026 13:52:38,25.530,23.115
228,0,2,3636.710000,3631.710000,0.755978,2.607309,0.617838,3.649958,4,04/10/2026 13:52:40,25.546,23.115
